Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2024-01-18 02:00:00,0.0,2024-01-18 01:37:00,13.03,0.0,2265,0.0399999999999991
2024-01-18 14:00:00,0.0,2024-01-18 13:37:00,13.03,0.0,2265,0.0399999999999991
2024-01-19 02:00:00,0.0,2024-01-19 01:37:00,13.03,0.0,2265,0.0399999999999991
2024-01-19 14:00:00,0.1600000000000001,2024-01-19 13:37:00,13.03,0.1600000000000001,2266,0.1600000000000001
2024-01-19 15:00:00,0.0400000000000009,2024-01-19 14:36:00,13.23,0.200000000000001,2267,0.0400000000000009
2024-01-19 16:00:00,0.0399999999999991,2024-01-19 15:37:00,13.27,0.2400000000000002,2268,0.0399999999999991
2024-01-19 17:00:00,0.0400000000000009,2024-01-19 17:22:00,13.31,0.2800000000000011,2269,0.0400000000000009
2024-01-19 22:00:00,0.08,2024-01-19 21:37:00,13.39,0.3600000000000012,2270,0.08
2024-01-19 23:00:00,0.0399999999999991,2024-01-19 22:58:00,13.43,0.4000000000000003,2271,0.0399999999999991
2024-01-20 00:00:00,0.1500000000000003,2024-01-19 23:50:00,13.47,0.5500000000000007,2272,0.1500000000000003
2024-01-20 01:00:00,0.1600000000000001,2024-01-20 00:40:00,13.62,0.1600000000000001,2273,0.1600000000000001
2024-01-20 02:00:00,0.2400000000000002,2024-01-20 01:34:00,13.78,0.4000000000000003,2274,0.2400000000000002
2024-01-20 03:00:00,0.0399999999999991,2024-01-20 02:55:00,14.02,0.4399999999999995,2275,0.0399999999999991
2024-01-20 04:00:00,0.0400000000000009,2024-01-20 04:26:00,14.06,0.4800000000000004,2276,0.0400000000000009
2024-01-20 07:00:00,0.0399999999999991,2024-01-20 06:59:00,14.1,0.5199999999999996,2277,0.0399999999999991
2024-01-20 08:00:00,0.0400000000000009,2024-01-20 07:54:00,14.14,0.5600000000000005,2278,0.0400000000000009
2024-01-20 10:00:00,0.08,2024-01-20 09:43:00,14.18,0.6400000000000006,2279,0.08
2024-01-20 12:00:00,0.2299999999999986,2024-01-20 11:34:00,14.25,0.8699999999999992,2280,0.2299999999999986
2024-01-20 13:00:00,0.3600000000000012,2024-01-20 12:31:00,14.49,1.2300000000000004,2281,0.3600000000000012
2024-01-20 14:00:00,0.0399999999999991,2024-01-20 13:37:00,14.81,1.2699999999999996,2282,0.0399999999999991
2024-01-20 15:00:00,0.0300000000000011,2024-01-20 15:07:00,14.88,1.3000000000000007,2283,0.0300000000000011
2024-01-20 16:00:00,0.08,2024-01-20 16:09:00,14.92,1.3800000000000008,2284,0.08
2024-01-20 17:00:00,0.0399999999999991,2024-01-20 16:49:00,15.0,1.42,2285,0.0399999999999991
2024-01-20 20:00:00,0.08,2024-01-20 19:35:00,15.04,1.5,2286,0.08
2024-01-20 22:00:00,0.0399999999999991,2024-01-20 21:39:00,15.12,1.5399999999999991,2287,0.0399999999999991
2024-01-21 00:00:00,0.08,2024-01-20 23:36:00,15.2,1.6199999999999992,2288,0.08
2024-01-21 01:00:00,0.0400000000000009,2024-01-21 00:45:00,15.24,0.0400000000000009,2289,0.0400000000000009
2024-01-21 02:00:00,0.0399999999999991,2024-01-21 01:37:00,15.24,0.08,2290,0.0399999999999991
2024-01-21 04:00:00,0.0400000000000009,2024-01-21 03:58:00,15.32,0.120000000000001,2291,0.0400000000000009
2024-01-21 05:00:00,0.0399999999999991,2024-01-21 04:48:00,15.36,0.1600000000000001,2292,0.0399999999999991
2024-01-21 08:00:00,0.0400000000000009,2024-01-21 08:04:00,15.4,0.200000000000001,2293,0.0400000000000009
2024-01-21 09:00:00,0.0399999999999991,2024-01-21 09:15:00,15.44,0.2400000000000002,2294,0.0399999999999991
2024-01-21 13:00:00,0.0400000000000009,2024-01-21 13:05:00,15.48,0.2800000000000011,2295,0.0400000000000009
2024-01-21 14:00:00,0.0399999999999991,2024-01-21 13:37:00,15.48,0.3200000000000003,2296,0.0399999999999991
2024-01-21 19:00:00,0.0300000000000011,2024-01-21 18:56:00,15.55,0.3500000000000014,2297,0.0300000000000011
2024-01-21 20:00:00,0.08,2024-01-21 19:40:00,15.63,0.4300000000000015,2298,0.08
2024-01-21 21:00:00,0.08,2024-01-21 20:58:00,15.67,0.5100000000000016,2299,0.08
2024-01-21 22:00:00,0.5899999999999999,2024-01-21 21:32:00,15.75,1.1000000000000014,2300,0.5899999999999999
2024-01-21 23:00:00,0.509999999999998,2024-01-21 22:32:00,16.34,1.6099999999999994,2301,0.509999999999998
2024-01-22 00:00:00,0.5199999999999996,2024-01-21 23:30:00,16.85,2.129999999999999,2302,0.5199999999999996
2024-01-23 02:00:00,0.0,2024-01-23 01:37:00,19.97,0.0,2302,0.5199999999999996
2024-01-23 14:00:00,0.0,2024-01-23 13:37:00,19.97,0.0,2302,0.5199999999999996
2024-01-24 01:00:00,0.0400000000000027,2024-01-24 01:25:00,20.01,0.0400000000000027,2303,0.0400000000000027
2024-01-24 02:00:00,0.0399999999999991,2024-01-24 01:37:00,20.01,0.0800000000000018,2304,0.0399999999999991
2024-01-24 06:00:00,0.0299999999999975,2024-01-24 05:45:00,20.08,0.1099999999999994,2305,0.0299999999999975
2024-01-24 07:00:00,0.0800000000000018,2024-01-24 07:17:00,20.12,0.1900000000000012,2306,0.0800000000000018
2024-01-24 08:00:00,0.0399999999999991,2024-01-24 08:18:00,20.2,0.2300000000000004,2307,0.0399999999999991
2024-01-24 11:00:00,0.0800000000000018,2024-01-24 10:57:00,20.28,0.3100000000000023,2308,0.0800000000000018
2024-01-24 14:00:00,0.0,2024-01-24 13:37:00,20.28,0.3100000000000023,2308,0.0800000000000018
2024-01-24 15:00:00,0.0399999999999991,2024-01-24 15:10:00,20.32,0.3500000000000014,2309,0.0399999999999991
2024-01-24 17:00:00,0.0399999999999991,2024-01-24 16:55:00,20.36,0.3900000000000005,2310,0.0399999999999991
2024-01-25 02:00:00,0.0,2024-01-25 01:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-25 14:00:00,0.0,2024-01-25 13:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-26 02:00:00,0.0,2024-01-26 01:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-26 14:00:00,0.0,2024-01-26 13:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-27 02:00:00,0.0,2024-01-27 01:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-27 14:00:00,0.0,2024-01-27 13:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-28 02:00:00,0.0,2024-01-28 01:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-28 14:00:00,0.0,2024-01-28 13:37:00,20.36,0.0,2310,0.0399999999999991
2024-01-29 02:00:00,0.0,2024-01-29 01:39:00,20.36,0.0,2310,0.0399999999999991
2024-01-29 14:00:00,0.0,2024-01-29 13:39:00,20.36,0.0,2310,0.0399999999999991
2024-01-30 02:00:00,0.0,2024-01-30 01:39:00,20.36,0.0,2310,0.0399999999999991
2024-01-30 14:00:00,0.0,2024-01-30 13:39:00,20.36,0.0,2310,0.0399999999999991
2024-01-31 02:00:00,0.0,2024-01-31 01:39:00,20.36,0.0,2310,0.0399999999999991
2024-01-31 13:00:00,0.0399999999999991,2024-01-31 13:28:00,20.4,0.0399999999999991,2311,0.0399999999999991
2024-01-31 14:00:00,0.120000000000001,2024-01-31 13:39:00,20.4,0.1600000000000001,2312,0.120000000000001
2024-01-31 15:00:00,0.2699999999999996,2024-01-31 14:33:00,20.56,0.4299999999999997,2313,0.2699999999999996
2024-01-31 16:00:00,0.240000000000002,2024-01-31 15:30:00,20.83,0.6700000000000017,2314,0.240000000000002
2024-01-31 17:00:00,0.2399999999999984,2024-01-31 16:34:00,21.07,0.91,2315,0.2399999999999984
2024-01-31 18:00:00,0.3500000000000014,2024-01-31 17:34:00,21.31,1.2600000000000016,2316,0.3500000000000014
2024-01-31 19:00:00,0.2399999999999984,2024-01-31 18:37:00,21.66,1.5,2317,0.2399999999999984
2024-01-31 20:00:00,0.7100000000000009,2024-01-31 19:31:00,22.01,2.210000000000001,2318,0.7100000000000009
2024-01-31 21:00:00,0.2300000000000004,2024-01-31 20:31:00,22.64,2.4400000000000013,2319,0.2300000000000004
2024-01-31 22:00:00,0.1999999999999993,2024-01-31 21:36:00,22.84,2.640000000000001,2320,0.1999999999999993
2024-01-31 23:00:00,0.0799999999999983,2024-01-31 22:49:00,23.04,2.719999999999999,2321,0.0799999999999983
2024-02-01 00:00:00,0.1600000000000001,2024-01-31 23:43:00,23.16,2.879999999999999,2322,0.1600000000000001
2024-02-01 02:00:00,0.0,2024-02-01 01:39:00,23.24,0.0,2322,0.1600000000000001
2024-02-01 04:00:00,0.0400000000000027,2024-02-01 04:09:00,23.28,0.0400000000000027,2323,0.0400000000000027
2024-02-01 08:00:00,0.0700000000000002,2024-02-01 07:42:00,23.31,0.1100000000000029,2324,0.0700000000000002
2024-02-01 09:00:00,0.0399999999999991,2024-02-01 08:43:00,23.39,0.1500000000000021,2325,0.0399999999999991
2024-02-01 10:00:00,0.1600000000000001,2024-02-01 09:39:00,23.47,0.3100000000000023,2326,0.1600000000000001
2024-02-01 11:00:00,0.0399999999999991,2024-02-01 10:53:00,23.59,0.3500000000000014,2327,0.0399999999999991
2024-02-01 14:00:00,0.0,2024-02-01 13:39:00,23.59,0.3500000000000014,2327,0.0399999999999991
2024-02-01 15:00:00,0.0399999999999991,2024-02-01 15:28:00,23.63,0.3900000000000005,2328,0.0399999999999991
2024-02-01 19:00:00,0.0400000000000027,2024-02-01 19:26:00,23.67,0.4300000000000032,2329,0.0400000000000027
2024-02-01 20:00:00,0.0399999999999991,2024-02-01 20:20:00,23.71,0.4700000000000024,2330,0.0399999999999991
2024-02-01 23:00:00,0.0399999999999991,2024-02-01 23:10:00,23.75,0.5100000000000016,2331,0.0399999999999991
2024-02-02 01:00:00,0.0399999999999991,2024-02-02 01:13:00,23.79,0.0399999999999991,2332,0.0399999999999991
2024-02-02 02:00:00,0.0399999999999991,2024-02-02 01:39:00,23.83,0.0799999999999983,2333,0.0399999999999991
2024-02-02 03:00:00,0.0800000000000018,2024-02-02 03:05:00,23.87,0.1600000000000001,2334,0.0800000000000018
2024-02-02 05:00:00,0.0300000000000011,2024-02-02 05:21:00,23.94,0.1900000000000012,2335,0.0300000000000011
2024-02-02 07:00:00,0.0799999999999983,2024-02-02 06:39:00,24.02,0.2699999999999996,2336,0.0799999999999983
2024-02-02 11:00:00,0.0800000000000018,2024-02-02 10:40:00,24.1,0.3500000000000014,2337,0.0800000000000018
2024-02-02 14:00:00,0.0,2024-02-02 13:39:00,24.1,0.3500000000000014,2337,0.0800000000000018
2024-02-02 19:00:00,0.0399999999999991,2024-02-02 19:17:00,24.14,0.3900000000000005,2338,0.0399999999999991
2024-02-02 23:00:00,0.0399999999999991,2024-02-02 22:55:00,24.18,0.4299999999999997,2339,0.0399999999999991
2024-02-03 01:00:00,0.0399999999999991,2024-02-03 01:14:00,24.22,0.0399999999999991,2340,0.0399999999999991
2024-02-03 02:00:00,0.0,2024-02-03 01:39:00,24.22,0.0399999999999991,2340,0.0399999999999991
2024-02-03 14:00:00,0.0,2024-02-03 13:39:00,24.22,0.0399999999999991,2340,0.0399999999999991
2024-02-03 17:00:00,0.0400000000000027,2024-02-03 16:55:00,24.26,0.0800000000000018,2341,0.0400000000000027
2024-02-03 18:00:00,0.0799999999999983,2024-02-03 17:31:00,24.3,0.1600000000000001,2342,0.0799999999999983
2024-02-03 19:00:00,0.0800000000000018,2024-02-03 18:45:00,24.38,0.240000000000002,2343,0.0800000000000018
2024-02-03 20:00:00,0.0799999999999983,2024-02-03 19:47:00,24.46,0.3200000000000003,2344,0.0799999999999983
2024-02-03 21:00:00,0.0700000000000002,2024-02-03 21:04:00,24.57,0.3900000000000005,2345,0.0700000000000002
2024-02-03 22:00:00,0.120000000000001,2024-02-03 21:33:00,24.61,0.5100000000000016,2346,0.120000000000001
2024-02-03 23:00:00,0.0799999999999983,2024-02-03 22:44:00,24.73,0.5899999999999999,2347,0.0799999999999983
2024-02-04 00:00:00,0.1600000000000001,2024-02-03 23:55:00,24.85,0.75,2348,0.1600000000000001
2024-02-04 01:00:00,0.240000000000002,2024-02-04 00:33:00,24.97,0.240000000000002,2349,0.240000000000002
2024-02-04 02:00:00,0.1899999999999977,2024-02-04 01:37:00,25.21,0.4299999999999997,2350,0.1899999999999977
2024-02-04 03:00:00,0.1999999999999993,2024-02-04 02:39:00,25.4,0.629999999999999,2351,0.1999999999999993
2024-02-04 04:00:00,0.2800000000000011,2024-02-04 03:36:00,25.6,0.91,2352,0.2800000000000011
2024-02-04 05:00:00,0.1499999999999985,2024-02-04 04:43:00,25.91,1.0599999999999987,2353,0.1499999999999985
2024-02-04 06:00:00,0.240000000000002,2024-02-04 05:35:00,26.03,1.3000000000000007,2354,0.240000000000002
2024-02-04 07:00:00,0.3900000000000005,2024-02-04 06:33:00,26.27,1.6900000000000013,2355,0.3900000000000005
2024-02-04 08:00:00,0.2799999999999976,2024-02-04 07:39:00,26.7,1.9699999999999989,2356,0.2799999999999976
2024-02-04 09:00:00,0.0400000000000027,2024-02-04 08:41:00,26.94,2.0100000000000016,2357,0.0400000000000027
2024-02-04 10:00:00,0.2699999999999996,2024-02-04 09:31:00,26.98,2.280000000000001,2358,0.2699999999999996
2024-02-04 11:00:00,0.0399999999999991,2024-02-04 10:44:00,27.25,2.3200000000000003,2359,0.0399999999999991
2024-02-04 12:00:00,0.1600000000000001,2024-02-04 11:36:00,27.37,2.4800000000000004,2360,0.1600000000000001
2024-02-04 14:00:00,0.0,2024-02-04 13:39:00,27.41,2.4800000000000004,2360,0.1600000000000001
2024-02-04 17:00:00,0.3200000000000003,2024-02-04 16:41:00,27.45,2.8000000000000007,2361,0.3200000000000003
2024-02-04 18:00:00,0.0700000000000002,2024-02-04 17:34:00,27.77,2.870000000000001,2362,0.0700000000000002
2024-02-04 20:00:00,0.0799999999999983,2024-02-04 19:57:00,27.84,2.9499999999999997,2363,0.0799999999999983
2024-02-05 00:00:00,0.0400000000000027,2024-02-05 00:17:00,27.92,0.0400000000000027,2364,0.0400000000000027
2024-02-05 02:00:00,0.0,2024-02-05 01:39:00,27.92,0.0400000000000027,2364,0.0400000000000027
2024-02-05 06:00:00,0.1199999999999974,2024-02-05 06:05:00,27.96,0.1600000000000001,2365,0.1199999999999974
2024-02-05 07:00:00,0.120000000000001,2024-02-05 07:08:00,28.08,0.2800000000000011,2366,0.120000000000001
2024-02-05 08:00:00,0.0799999999999983,2024-02-05 07:42:00,28.2,0.3599999999999994,2367,0.0799999999999983
2024-02-05 11:00:00,0.2000000000000028,2024-02-05 10:46:00,28.28,0.5600000000000023,2368,0.2000000000000028
2024-02-05 14:00:00,0.0,2024-02-05 13:39:00,28.44,0.5600000000000023,2368,0.2000000000000028
2024-02-05 17:00:00,0.0299999999999975,2024-02-05 16:31:00,28.47,0.5899999999999999,2369,0.0299999999999975
2024-02-06 02:00:00,0.0,2024-02-06 01:39:00,28.47,0.0,2369,0.0299999999999975
2024-02-06 14:00:00,0.0,2024-02-06 13:39:00,28.47,0.0,2369,0.0299999999999975
2024-02-07 02:00:00,0.0,2024-02-07 01:39:00,28.47,0.0,2369,0.0299999999999975
2024-02-07 10:00:00,0.1600000000000001,2024-02-07 09:57:00,28.51,0.1600000000000001,2370,0.1600000000000001
2024-02-07 11:00:00,0.1600000000000001,2024-02-07 10:54:00,28.67,0.3200000000000003,2371,0.1600000000000001
2024-02-07 12:00:00,0.3500000000000014,2024-02-07 11:53:00,28.83,0.6700000000000017,2372,0.3500000000000014
2024-02-07 13:00:00,0.0799999999999983,2024-02-07 12:36:00,29.18,0.75,2373,0.0799999999999983
2024-02-07 14:00:00,0.0400000000000027,2024-02-07 13:39:00,29.26,0.7900000000000027,2374,0.0400000000000027
2024-02-07 16:00:00,0.0399999999999991,2024-02-07 16:02:00,29.3,0.8300000000000018,2375,0.0399999999999991
2024-02-07 21:00:00,0.120000000000001,2024-02-07 20:56:00,29.34,0.9500000000000028,2376,0.120000000000001
2024-02-07 22:00:00,0.0399999999999991,2024-02-07 22:06:00,29.46,0.990000000000002,2377,0.0399999999999991
2024-02-08 00:00:00,0.0399999999999991,2024-02-07 23:55:00,29.5,1.0300000000000011,2378,0.0399999999999991
2024-02-08 01:00:00,0.0399999999999991,2024-02-08 01:14:00,29.54,0.0399999999999991,2379,0.0399999999999991
2024-02-08 02:00:00,0.0,2024-02-08 01:39:00,29.54,0.0399999999999991,2379,0.0399999999999991
2024-02-08 14:00:00,0.0,2024-02-08 13:39:00,29.54,0.0399999999999991,2379,0.0399999999999991
2024-02-09 02:00:00,0.0,2024-02-09 01:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-09 14:00:00,0.0,2024-02-09 13:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-10 02:00:00,0.0,2024-02-10 01:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-10 14:00:00,0.0,2024-02-10 13:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-11 02:00:00,0.0,2024-02-11 01:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-11 14:00:00,0.0,2024-02-11 13:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-12 02:00:00,0.0,2024-02-12 01:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-12 14:00:00,0.0,2024-02-12 13:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-13 02:00:00,0.0,2024-02-13 01:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-13 14:00:00,0.0,2024-02-13 13:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-14 02:00:00,0.0,2024-02-14 01:39:00,29.54,0.0,2379,0.0399999999999991
2024-02-14 10:00:00,0.0399999999999991,2024-02-14 09:40:00,29.58,0.0399999999999991,2380,0.0399999999999991
2024-02-14 12:00:00,0.0400000000000027,2024-02-14 12:11:00,29.62,0.0800000000000018,2381,0.0400000000000027
2024-02-14 14:00:00,0.0,2024-02-14 13:39:00,29.62,0.0800000000000018,2381,0.0400000000000027
2024-02-14 15:00:00,0.0799999999999983,2024-02-14 15:16:00,29.66,0.1600000000000001,2382,0.0799999999999983
2024-02-14 16:00:00,0.1099999999999994,2024-02-14 15:39:00,29.74,0.2699999999999996,2383,0.1099999999999994
2024-02-14 17:00:00,0.1600000000000001,2024-02-14 17:03:00,29.85,0.4299999999999997,2384,0.1600000000000001
2024-02-14 18:00:00,0.2800000000000011,2024-02-14 17:34:00,30.01,0.7100000000000009,2385,0.2800000000000011
2024-02-14 19:00:00,0.2699999999999996,2024-02-14 18:34:00,30.29,0.9800000000000004,2386,0.2699999999999996
2024-02-14 20:00:00,0.120000000000001,2024-02-14 19:39:00,30.56,1.1000000000000014,2387,0.120000000000001
2024-02-14 21:00:00,0.0399999999999991,2024-02-14 20:37:00,30.68,1.1400000000000006,2388,0.0399999999999991
2024-02-15 02:00:00,0.0,2024-02-15 01:39:00,30.68,0.0,2388,0.0399999999999991
2024-02-15 14:00:00,0.0,2024-02-15 13:39:00,30.68,0.0,2388,0.0399999999999991
2024-02-16 02:00:00,0.0,2024-02-16 01:39:00,30.68,0.0,2388,0.0399999999999991
2024-02-16 14:00:00,0.0,2024-02-16 13:39:00,30.68,0.0,2388,0.0399999999999991
2024-02-17 02:00:00,0.0,2024-02-17 01:39:00,30.68,0.0,2388,0.0399999999999991
2024-02-17 09:00:00,0.0399999999999991,2024-02-17 08:36:00,30.72,0.0399999999999991,2389,0.0399999999999991
2024-02-17 10:00:00,0.0400000000000027,2024-02-17 09:43:00,30.76,0.0800000000000018,2390,0.0400000000000027
2024-02-17 12:00:00,0.0399999999999991,2024-02-17 11:41:00,30.8,0.120000000000001,2391,0.0399999999999991
2024-02-17 14:00:00,0.0,2024-02-17 13:39:00,30.8,0.120000000000001,2391,0.0399999999999991
2024-02-17 15:00:00,0.0799999999999983,2024-02-17 14:59:00,30.84,0.1999999999999993,2392,0.0799999999999983
2024-02-17 16:00:00,0.1900000000000012,2024-02-17 15:39:00,30.92,0.3900000000000005,2393,0.1900000000000012
2024-02-17 17:00:00,0.4400000000000013,2024-02-17 16:33:00,31.11,0.8300000000000018,2394,0.4400000000000013
2024-02-17 18:00:00,0.4699999999999988,2024-02-17 17:30:00,31.59,1.3000000000000007,2395,0.4699999999999988
2024-02-17 19:00:00,0.2799999999999976,2024-02-17 18:35:00,32.02,1.5799999999999983,2396,0.2799999999999976
2024-02-17 20:00:00,0.1900000000000048,2024-02-17 19:35:00,32.3,1.7700000000000031,2397,0.1900000000000048
2024-02-17 21:00:00,0.1599999999999966,2024-02-17 20:34:00,32.49,1.93,2398,0.1599999999999966
2024-02-17 22:00:00,0.0799999999999983,2024-02-17 21:33:00,32.65,2.009999999999998,2399,0.0799999999999983
2024-02-17 23:00:00,0.0399999999999991,2024-02-17 22:42:00,32.73,2.049999999999997,2400,0.0399999999999991
2024-02-18 02:00:00,0.0,2024-02-18 01:39:00,32.73,0.0,2400,0.0399999999999991
2024-02-18 04:00:00,0.0400000000000062,2024-02-18 04:27:00,32.77,0.0400000000000062,2401,0.0400000000000062
2024-02-18 14:00:00,0.0,2024-02-18 13:39:00,32.77,0.0400000000000062,2401,0.0400000000000062
2024-02-18 16:00:00,0.1599999999999966,2024-02-18 16:03:00,32.81,0.2000000000000028,2402,0.1599999999999966
2024-02-18 17:00:00,0.1099999999999994,2024-02-18 16:37:00,33.01,0.3100000000000023,2403,0.1099999999999994
2024-02-18 18:00:00,0.2800000000000011,2024-02-18 17:44:00,33.12,0.5900000000000034,2404,0.2800000000000011
2024-02-18 19:00:00,0.0799999999999983,2024-02-18 18:36:00,33.4,0.6700000000000017,2405,0.0799999999999983
2024-02-18 21:00:00,0.6700000000000017,2024-02-18 20:55:00,33.64,1.3400000000000034,2406,0.6700000000000017
2024-02-18 22:00:00,0.2299999999999968,2024-02-18 21:31:00,34.11,1.5700000000000005,2407,0.2299999999999968
2024-02-19 00:00:00,0.0800000000000054,2024-02-18 23:35:00,34.38,1.6500000000000057,2408,0.0800000000000054
2024-02-19 02:00:00,0.0399999999999991,2024-02-19 01:37:00,34.42,0.0399999999999991,2409,0.0399999999999991
2024-02-19 08:00:00,0.0399999999999991,2024-02-19 08:27:00,34.46,0.0799999999999983,2410,0.0399999999999991
2024-02-19 11:00:00,0.0399999999999991,2024-02-19 11:23:00,34.5,0.1199999999999974,2411,0.0399999999999991
2024-02-19 12:00:00,0.0399999999999991,2024-02-19 12:30:00,34.54,0.1599999999999966,2412,0.0399999999999991
2024-02-19 13:00:00,0.2000000000000028,2024-02-19 12:41:00,34.58,0.3599999999999994,2413,0.2000000000000028
2024-02-19 14:00:00,0.0,2024-02-19 13:39:00,34.74,0.3599999999999994,2413,0.2000000000000028
2024-02-20 02:00:00,0.0,2024-02-20 01:39:00,34.74,0.0,2413,0.2000000000000028
2024-02-20 14:00:00,0.3099999999999951,2024-02-20 13:33:00,34.78,0.3099999999999951,2414,0.3099999999999951
2024-02-20 15:00:00,0.0800000000000054,2024-02-20 14:34:00,35.09,0.3900000000000005,2415,0.0800000000000054
2024-02-20 21:00:00,0.0399999999999991,2024-02-20 20:39:00,35.17,0.4299999999999997,2416,0.0399999999999991
2024-02-20 22:00:00,0.1599999999999966,2024-02-20 21:33:00,35.21,0.5899999999999963,2417,0.1599999999999966
2024-02-20 23:00:00,0.0399999999999991,2024-02-20 22:57:00,35.37,0.6299999999999955,2418,0.0399999999999991
2024-02-21 02:00:00,0.0,2024-02-21 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-21 14:00:00,0.0,2024-02-21 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-22 02:00:00,0.0,2024-02-22 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-22 14:00:00,0.0,2024-02-22 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-23 02:00:00,0.0,2024-02-23 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-23 14:00:00,0.0,2024-02-23 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-24 02:00:00,0.0,2024-02-24 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-24 14:00:00,0.0,2024-02-24 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-25 02:00:00,0.0,2024-02-25 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-26 02:00:00,0.0,2024-02-26 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-26 14:00:00,0.0,2024-02-26 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-27 02:00:00,0.0,2024-02-27 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-27 14:00:00,0.0,2024-02-27 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-28 02:00:00,0.0,2024-02-28 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-28 14:00:00,0.0,2024-02-28 13:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-29 02:00:00,0.0,2024-02-29 01:39:00,35.37,0.0,2418,0.0399999999999991
2024-02-29 07:00:00,0.0399999999999991,2024-02-29 07:12:00,35.41,0.0399999999999991,2419,0.0399999999999991
2024-02-29 08:00:00,0.0400000000000062,2024-02-29 08:13:00,35.45,0.0800000000000054,2420,0.0400000000000062
2024-02-29 09:00:00,0.0399999999999991,2024-02-29 09:08:00,35.49,0.1200000000000045,2421,0.0399999999999991
2024-02-29 10:00:00,0.0399999999999991,2024-02-29 10:25:00,35.53,0.1600000000000037,2422,0.0399999999999991
2024-02-29 11:00:00,0.0700000000000002,2024-02-29 10:52:00,35.57,0.2300000000000039,2423,0.0700000000000002
2024-02-29 12:00:00,0.1599999999999966,2024-02-29 11:43:00,35.64,0.3900000000000005,2424,0.1599999999999966
2024-02-29 13:00:00,0.1600000000000037,2024-02-29 12:43:00,35.8,0.5500000000000043,2425,0.1600000000000037
2024-02-29 14:00:00,0.1599999999999966,2024-02-29 13:39:00,35.92,0.7100000000000009,2426,0.1599999999999966
2024-02-29 15:00:00,0.0399999999999991,2024-02-29 14:31:00,36.12,0.75,2427,0.0399999999999991
2024-02-29 16:00:00,0.0399999999999991,2024-02-29 15:31:00,36.16,0.7899999999999991,2428,0.0399999999999991
2024-02-29 17:00:00,0.0400000000000062,2024-02-29 17:01:00,36.2,0.8300000000000054,2429,0.0400000000000062
2024-02-29 18:00:00,0.029999999999994,2024-02-29 17:49:00,36.23,0.8599999999999994,2430,0.029999999999994
