STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Total Daily Rainfall,Event ID,Cumulative Rainfall per Event
BDC,2019-01-11 19:00,2019-01-11 19:00:00,10.16,2019-01-11 19:00:00,0.0400000000000009,0.2400000000000002,0.3200000000000003,4439414,0.0400000000000009
BDC,2019-01-11 20:00,2019-01-11 20:00:00,10.2,2019-01-11 20:00:00,0.0399999999999991,0.2799999999999993,0.3200000000000003,4441036,0.0399999999999991
BDC,2019-01-11 21:25,2019-01-11 21:25:00,10.24,2019-01-11 21:00:00,0.0400000000000009,0.3200000000000003,0.3200000000000003,4442658,0.0400000000000009
BDC,2019-01-12 05:22,2019-01-12 05:22:00,10.24,2019-01-12 05:00:00,0.0,0.0,0.0299999999999993,4445397,0.0
BDC,2019-01-12 17:22,2019-01-12 17:22:00,10.24,2019-01-12 17:00:00,0.0,0.0,0.0299999999999993,4448136,0.0
BDC,2019-01-12 19:05,2019-01-12 19:05:00,10.27,2019-01-12 19:00:00,0.0299999999999993,0.0299999999999993,0.0299999999999993,4449760,0.0299999999999993
BDC,2019-01-13 05:22,2019-01-13 05:22:00,10.27,2019-01-13 05:00:00,0.0,0.0,0.0,4452500,0.0
BDC,2019-01-13 17:22,2019-01-13 17:22:00,10.27,2019-01-13 17:00:00,0.0,0.0,0.0,4455240,0.0
BDC,2019-01-14 05:22,2019-01-14 05:22:00,10.27,2019-01-14 05:00:00,0.0,0.0,0.120000000000001,4457980,0.0
BDC,2019-01-14 09:02,2019-01-14 09:02:00,10.31,2019-01-14 09:00:00,0.0400000000000009,0.0400000000000009,0.120000000000001,4459607,0.0400000000000009
BDC,2019-01-14 15:17,2019-01-14 15:17:00,10.35,2019-01-14 15:00:00,0.0399999999999991,0.08,0.120000000000001,4461234,0.0399999999999991
BDC,2019-01-14 16:22,2019-01-14 16:22:00,10.39,2019-01-14 16:00:00,0.0400000000000009,0.120000000000001,0.120000000000001,4462861,0.0400000000000009
BDC,2019-01-14 17:22,2019-01-14 17:22:00,10.39,2019-01-14 17:00:00,0.0,0.120000000000001,0.120000000000001,4465604,0.0
BDC,2019-01-15 00:43,2019-01-15 00:43:00,10.43,2019-01-15 01:00:00,0.0399999999999991,0.0399999999999991,1.379999999999999,4467232,0.0399999999999991
BDC,2019-01-15 01:14,2019-01-15 01:14:00,10.47,2019-01-15 01:00:00,0.0400000000000009,0.08,1.379999999999999,4468860,0.0400000000000009
BDC,2019-01-15 03:36,2019-01-15 03:36:00,10.51,2019-01-15 04:00:00,0.0399999999999991,0.1199999999999992,1.379999999999999,4470488,0.0399999999999991
BDC,2019-01-15 05:22,2019-01-15 05:22:00,10.55,2019-01-15 05:00:00,0.0,0.1600000000000001,1.379999999999999,4473234,0.0
BDC,2019-01-15 05:21,2019-01-15 05:21:00,10.55,2019-01-15 05:00:00,0.0400000000000009,0.1600000000000001,1.379999999999999,4474863,0.0400000000000009
BDC,2019-01-15 06:15,2019-01-15 06:15:00,10.59,2019-01-15 06:00:00,0.0399999999999991,0.1999999999999993,1.379999999999999,4476492,0.0399999999999991
BDC,2019-01-15 06:48,2019-01-15 06:48:00,10.63,2019-01-15 07:00:00,0.0400000000000009,0.2400000000000002,1.379999999999999,4478121,0.0400000000000009
BDC,2019-01-15 07:38,2019-01-15 07:38:00,10.67,2019-01-15 08:00:00,0.0399999999999991,0.2799999999999993,1.379999999999999,4479750,0.0399999999999991
BDC,2019-01-15 08:07,2019-01-15 08:07:00,10.71,2019-01-15 08:00:00,0.0400000000000009,0.3200000000000003,1.379999999999999,4481379,0.0400000000000009
BDC,2019-01-15 09:07,2019-01-15 09:07:00,10.79,2019-01-15 09:00:00,0.0799999999999983,0.3999999999999986,1.379999999999999,4483008,0.0799999999999983
BDC,2019-01-15 09:36,2019-01-15 09:36:00,10.83,2019-01-15 10:00:00,0.0400000000000009,0.4399999999999995,1.379999999999999,4484637,0.0400000000000009
BDC,2019-01-15 10:06,2019-01-15 10:06:00,10.87,2019-01-15 10:00:00,0.0399999999999991,0.4799999999999986,1.379999999999999,4486266,0.0399999999999991
BDC,2019-01-15 10:38,2019-01-15 10:38:00,10.9,2019-01-15 11:00:00,0.0300000000000011,0.5099999999999998,1.379999999999999,4487895,0.0300000000000011
BDC,2019-01-15 11:12,2019-01-15 11:12:00,10.94,2019-01-15 11:00:00,0.0399999999999991,0.5499999999999989,1.379999999999999,4489524,0.0399999999999991
BDC,2019-01-15 12:24,2019-01-15 12:24:00,11.02,2019-01-15 12:00:00,0.0399999999999991,0.629999999999999,1.379999999999999,4491153,0.0399999999999991
BDC,2019-01-15 11:52,2019-01-15 11:52:00,10.98,2019-01-15 12:00:00,0.0400000000000009,0.5899999999999999,1.379999999999999,4492782,0.0400000000000009
BDC,2019-01-15 12:56,2019-01-15 12:56:00,11.06,2019-01-15 13:00:00,0.0400000000000009,0.6699999999999999,1.379999999999999,4494411,0.0400000000000009
BDC,2019-01-15 13:28,2019-01-15 13:28:00,11.1,2019-01-15 13:00:00,0.0399999999999991,0.7099999999999991,1.379999999999999,4496040,0.0399999999999991
BDC,2019-01-15 13:58,2019-01-15 13:58:00,11.14,2019-01-15 14:00:00,0.0400000000000009,0.75,1.379999999999999,4497669,0.0400000000000009
BDC,2019-01-15 14:24,2019-01-15 14:24:00,11.18,2019-01-15 14:00:00,0.0399999999999991,0.7899999999999991,1.379999999999999,4499298,0.0399999999999991
BDC,2019-01-15 14:38,2019-01-15 14:38:00,11.22,2019-01-15 15:00:00,0.0400000000000009,0.8300000000000001,1.379999999999999,4500927,0.0400000000000009
BDC,2019-01-15 15:04,2019-01-15 15:04:00,11.26,2019-01-15 15:00:00,0.0399999999999991,0.8699999999999992,1.379999999999999,4502556,0.0399999999999991
BDC,2019-01-15 15:29,2019-01-15 15:29:00,11.3,2019-01-15 15:00:00,0.0400000000000009,0.91,1.379999999999999,4504185,0.0400000000000009
BDC,2019-01-15 16:29,2019-01-15 16:29:00,11.42,2019-01-15 16:00:00,0.0399999999999991,1.0299999999999994,1.379999999999999,4505814,0.0399999999999991
BDC,2019-01-15 16:14,2019-01-15 16:14:00,11.38,2019-01-15 16:00:00,0.0400000000000009,0.9900000000000002,1.379999999999999,4507443,0.0400000000000009
BDC,2019-01-15 15:51,2019-01-15 15:51:00,11.34,2019-01-15 16:00:00,0.0399999999999991,0.9499999999999992,1.379999999999999,4509072,0.0399999999999991
BDC,2019-01-15 16:50,2019-01-15 16:50:00,11.46,2019-01-15 17:00:00,0.0400000000000009,1.0700000000000005,1.379999999999999,4510701,0.0400000000000009
BDC,2019-01-15 17:22,2019-01-15 17:22:00,11.5,2019-01-15 17:00:00,0.0399999999999991,1.1099999999999994,1.379999999999999,4512330,0.0399999999999991
BDC,2019-01-15 17:23,2019-01-15 17:23:00,11.54,2019-01-15 17:00:00,0.0399999999999991,1.1499999999999986,1.379999999999999,4513959,0.0399999999999991
BDC,2019-01-15 17:46,2019-01-15 17:46:00,11.57,2019-01-15 18:00:00,0.0300000000000011,1.1799999999999995,1.379999999999999,4515588,0.0300000000000011
BDC,2019-01-15 18:35,2019-01-15 18:35:00,11.61,2019-01-15 19:00:00,0.0399999999999991,1.2199999999999989,1.379999999999999,4517217,0.0399999999999991
BDC,2019-01-15 19:56,2019-01-15 19:56:00,11.65,2019-01-15 20:00:00,0.0400000000000009,1.2599999999999998,1.379999999999999,4518846,0.0400000000000009
BDC,2019-01-15 21:28,2019-01-15 21:28:00,11.69,2019-01-15 21:00:00,0.0399999999999991,1.299999999999999,1.379999999999999,4520475,0.0399999999999991
BDC,2019-01-15 23:08,2019-01-15 23:08:00,11.73,2019-01-15 23:00:00,0.0400000000000009,1.34,1.379999999999999,4522104,0.0400000000000009
BDC,2019-01-16 00:12,2019-01-16 00:12:00,11.81,2019-01-16 00:00:00,0.0400000000000009,0.0400000000000009,1.58,4523733,0.0400000000000009
BDC,2019-01-16 00:24,2019-01-16 00:24:00,11.85,2019-01-16 00:00:00,0.0399999999999991,0.08,1.58,4525362,0.0399999999999991
BDC,2019-01-15 23:48,2019-01-15 23:48:00,11.77,2019-01-16 00:00:00,0.0399999999999991,1.379999999999999,1.379999999999999,4526991,0.0399999999999991
BDC,2019-01-16 00:53,2019-01-16 00:53:00,11.89,2019-01-16 01:00:00,0.0400000000000009,0.120000000000001,1.58,4528620,0.0400000000000009
BDC,2019-01-16 03:02,2019-01-16 03:02:00,11.97,2019-01-16 03:00:00,0.08,0.200000000000001,1.58,4530249,0.08
BDC,2019-01-16 04:14,2019-01-16 04:14:00,12.01,2019-01-16 04:00:00,0.0399999999999991,0.2400000000000002,1.58,4531878,0.0399999999999991
BDC,2019-01-16 05:22,2019-01-16 05:22:00,12.01,2019-01-16 05:00:00,0.0,0.2400000000000002,1.58,4534660,0.0
BDC,2019-01-16 11:34,2019-01-16 11:34:00,12.05,2019-01-16 12:00:00,0.0400000000000009,0.2800000000000011,1.58,4536290,0.0400000000000009
BDC,2019-01-16 13:08,2019-01-16 13:08:00,12.09,2019-01-16 13:00:00,0.0399999999999991,0.3200000000000003,1.58,4537920,0.0399999999999991
BDC,2019-01-16 13:42,2019-01-16 13:42:00,12.13,2019-01-16 14:00:00,0.0400000000000009,0.3600000000000012,1.58,4539550,0.0400000000000009
BDC,2019-01-16 14:28,2019-01-16 14:28:00,12.24,2019-01-16 14:00:00,0.1099999999999994,0.4700000000000006,1.58,4541180,0.1099999999999994
BDC,2019-01-16 14:58,2019-01-16 14:58:00,12.32,2019-01-16 15:00:00,0.0400000000000009,0.5500000000000007,1.58,4542810,0.0400000000000009
BDC,2019-01-16 15:05,2019-01-16 15:05:00,12.36,2019-01-16 15:00:00,0.0399999999999991,0.5899999999999999,1.58,4544440,0.0399999999999991
BDC,2019-01-16 14:45,2019-01-16 14:45:00,12.28,2019-01-16 15:00:00,0.0399999999999991,0.5099999999999998,1.58,4546070,0.0399999999999991
BDC,2019-01-16 17:22,2019-01-16 17:22:00,12.36,2019-01-16 17:00:00,0.0,0.5899999999999999,1.58,4548859,0.0
BDC,2019-01-16 18:59,2019-01-16 18:59:00,12.44,2019-01-16 19:00:00,0.08,0.6699999999999999,1.58,4550490,0.08
BDC,2019-01-16 19:10,2019-01-16 19:10:00,12.48,2019-01-16 19:00:00,0.0400000000000009,0.7100000000000009,1.58,4552121,0.0400000000000009
BDC,2019-01-16 19:14,2019-01-16 19:14:00,12.52,2019-01-16 19:00:00,0.0399999999999991,0.75,1.58,4553752,0.0399999999999991
BDC,2019-01-16 19:21,2019-01-16 19:21:00,12.56,2019-01-16 19:00:00,0.0400000000000009,0.7900000000000009,1.58,4555383,0.0400000000000009
BDC,2019-01-16 19:27,2019-01-16 19:27:00,12.6,2019-01-16 19:00:00,0.0399999999999991,0.8300000000000001,1.58,4557014,0.0399999999999991
BDC,2019-01-16 20:19,2019-01-16 20:19:00,12.8,2019-01-16 20:00:00,0.120000000000001,1.0300000000000011,1.58,4558645,0.120000000000001
BDC,2019-01-16 20:26,2019-01-16 20:26:00,12.84,2019-01-16 20:00:00,0.0399999999999991,1.0700000000000005,1.58,4560276,0.0399999999999991
BDC,2019-01-16 19:47,2019-01-16 19:47:00,12.68,2019-01-16 20:00:00,0.08,0.91,1.58,4561907,0.08
BDC,2019-01-16 21:29,2019-01-16 21:29:00,13.23,2019-01-16 21:00:00,0.1600000000000001,1.4600000000000009,1.58,4563538,0.1600000000000001
BDC,2019-01-16 21:16,2019-01-16 21:16:00,13.07,2019-01-16 21:00:00,0.1600000000000001,1.3000000000000007,1.58,4565169,0.1600000000000001
BDC,2019-01-16 20:56,2019-01-16 20:56:00,12.91,2019-01-16 21:00:00,0.0700000000000002,1.1400000000000006,1.58,4566800,0.0700000000000002
BDC,2019-01-16 21:56,2019-01-16 21:56:00,13.31,2019-01-16 22:00:00,0.08,1.540000000000001,1.58,4568431,0.08
BDC,2019-01-16 22:09,2019-01-16 22:09:00,13.35,2019-01-16 22:00:00,0.0399999999999991,1.58,1.58,4570062,0.0399999999999991
BDC,2019-01-17 00:11,2019-01-17 00:11:00,13.39,2019-01-17 00:00:00,0.0400000000000009,0.0400000000000009,0.1899999999999995,4571693,0.0400000000000009
BDC,2019-01-17 05:22,2019-01-17 05:22:00,13.39,2019-01-17 05:00:00,0.0,0.0400000000000009,0.1899999999999995,4574496,0.0
BDC,2019-01-17 08:10,2019-01-17 08:10:00,13.43,2019-01-17 08:00:00,0.0399999999999991,0.08,0.1899999999999995,4576128,0.0399999999999991
BDC,2019-01-17 08:34,2019-01-17 08:34:00,13.47,2019-01-17 09:00:00,0.0400000000000009,0.120000000000001,0.1899999999999995,4577760,0.0400000000000009
BDC,2019-01-17 09:11,2019-01-17 09:11:00,13.54,2019-01-17 09:00:00,0.0699999999999985,0.1899999999999995,0.1899999999999995,4579392,0.0699999999999985
BDC,2019-01-17 17:22,2019-01-17 17:22:00,13.54,2019-01-17 17:00:00,0.0,0.1899999999999995,0.1899999999999995,4582198,0.0
BDC,2019-01-18 05:22,2019-01-18 05:22:00,13.54,2019-01-18 05:00:00,0.0,0.0,0.0,4585004,0.0
BDC,2019-01-18 17:22,2019-01-18 17:22:00,13.54,2019-01-18 17:00:00,0.0,0.0,0.0,4587810,0.0
BDC,2019-01-19 05:22,2019-01-19 05:22:00,13.54,2019-01-19 05:00:00,0.0,0.0,0.0,4590616,0.0
BDC,2019-01-19 17:22,2019-01-19 17:22:00,13.54,2019-01-19 17:00:00,0.0,0.0,0.0,4593422,0.0
BDC,2019-01-20 03:41,2019-01-20 03:41:00,13.58,2019-01-20 04:00:00,0.0400000000000009,0.0400000000000009,0.2800000000000011,4595059,0.0400000000000009
BDC,2019-01-20 05:22,2019-01-20 05:22:00,13.58,2019-01-20 05:00:00,0.0,0.0400000000000009,0.2800000000000011,4597866,0.0
BDC,2019-01-20 08:13,2019-01-20 08:13:00,13.62,2019-01-20 08:00:00,0.0399999999999991,0.08,0.2800000000000011,4599504,0.0399999999999991
BDC,2019-01-20 10:24,2019-01-20 10:24:00,13.66,2019-01-20 10:00:00,0.0400000000000009,0.120000000000001,0.2800000000000011,4601142,0.0400000000000009
BDC,2019-01-20 13:05,2019-01-20 13:05:00,13.7,2019-01-20 13:00:00,0.0399999999999991,0.1600000000000001,0.2800000000000011,4602780,0.0399999999999991
BDC,2019-01-20 17:09,2019-01-20 17:09:00,13.74,2019-01-20 17:00:00,0.0400000000000009,0.200000000000001,0.2800000000000011,4604418,0.0400000000000009
BDC,2019-01-20 17:22,2019-01-20 17:22:00,13.74,2019-01-20 17:00:00,0.0,0.200000000000001,0.2800000000000011,4607229,0.0
BDC,2019-01-20 18:14,2019-01-20 18:14:00,13.78,2019-01-20 18:00:00,0.0399999999999991,0.2400000000000002,0.2800000000000011,4608868,0.0399999999999991
BDC,2019-01-20 18:54,2019-01-20 18:54:00,13.82,2019-01-20 19:00:00,0.0400000000000009,0.2800000000000011,0.2800000000000011,4610507,0.0400000000000009
BDC,2019-01-21 03:29,2019-01-21 03:29:00,13.86,2019-01-21 03:00:00,0.0399999999999991,0.0399999999999991,0.0399999999999991,4612146,0.0399999999999991
BDC,2019-01-21 05:22,2019-01-21 05:22:00,13.86,2019-01-21 05:00:00,0.0,0.0399999999999991,0.0399999999999991,4614960,0.0
BDC,2019-01-21 17:22,2019-01-21 17:22:00,13.86,2019-01-21 17:00:00,0.0,0.0399999999999991,0.0399999999999991,4617774,0.0
BDC,2019-01-22 05:22,2019-01-22 05:22:00,13.86,2019-01-22 05:00:00,0.0,0.0,0.0,4620588,0.0
BDC,2019-01-22 17:22,2019-01-22 17:22:00,13.86,2019-01-22 17:00:00,0.0,0.0,0.0,4623402,0.0
BDC,2019-01-23 05:22,2019-01-23 05:22:00,13.86,2019-01-23 05:00:00,0.0,0.0,0.0,4626216,0.0
BDC,2019-01-23 17:22,2019-01-23 17:22:00,13.86,2019-01-23 17:00:00,0.0,0.0,0.0,4629030,0.0
BDC,2019-01-24 05:22,2019-01-24 05:22:00,13.86,2019-01-24 05:00:00,0.0,0.0,0.0,4631844,0.0
